,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
10,2,2020-08-19,41900152,False,0,1.0,13,127,1610612742,Dallas Mavericks,1,0.0,0.38,0.04,0.75,0.457,0.875,1.0,0.1,-0.17,10.0,2.29,8.0,0.85,0.19,0.44,0.0,9.0,0.38,0.04,0.75,0.457,0.875,1.0,0.1,-0.17,10.0,2.29,8.0,0.85,0.19,0.44,0.0,9.0,0.38,0.04,0.75,0.457,0.875,1.0,0.1,-0.17,10.0,2.29,8.0,0.85,0.19,0.44,0.0,9.0,0.38,0.04,0.75,0.457,0.875,1.0,0.1,-0.17,10.0,2.29,8.0,0.85,0.19,0.44,0.0,9.0,0.38,0.04,0.75,0.457,0.875,1.0,0.1,-0.17,10.0,2.29,8.0,0.85,0.19,0.44,0.0,9.0,True,1,0.0,-13,114,1610612746,LA Clippers,0,1.0,0.38,0.06,0.71,0.474,0.75,1.0,0.23,0.17,6.0,2.46,5.0,0.94,0.25,0.25,1.0,1.0,0.38,0.06,0.71,0.474,0.75,1.0,0.23,0.17,6.0,2.46,5.0,0.94,0.25,0.25,1.0,1.0,0.38,0.06,0.71,0.474,0.75,1.0,0.23,0.17,6.0,2.46,5.0,0.94,0.25,0.25,1.0,1.0,0.38,0.06,0.71,0.474,0.75,1.0,0.23,0.17,6.0,2.46,5.0,0.94,0.25,0.25,1.0,1.0,0.38,0.06,0.71,0.474,0.75,1.0,0.23,0.17,6.0,2.46,5.0,0.94,0.25,0.25,1.0,1.0
11,2,2020-08-19,41900162,True,1,0.0,-19,105,1610612743,Denver Nuggets,0,1.0,0.43,0.11,0.62,0.516,0.833,1.0,0.15,0.19,5.0,2.55,3.0,0.77,0.19,0.23,1.0,1.0,0.43,0.11,0.62,0.516,0.833,1.0,0.15,0.19,5.0,2.55,3.0,0.77,0.19,0.23,1.0,1.0,0.43,0.11,0.62,0.516,0.833,1.0,0.15,0.19,5.0,2.55,3.0,0.77,0.19,0.23,1.0,1.0,0.43,0.11,0.62,0.516,0.833,1.0,0.15,0.19,5.0,2.55,3.0,0.77,0.19,0.23,1.0,1.0,0.43,0.11,0.62,0.516,0.833,1.0,0.15,0.19,5.0,2.55,3.0,0.77,0.19,0.23,1.0,1.0,False,0,1.0,19,124,1610612762,Utah Jazz,1,0.0,0.34,0.08,0.68,0.474,0.739,1.0,0.3,-0.19,12.0,2.36,6.0,0.98,0.11,0.3,0.0,9.0,0.34,0.08,0.68,0.474,0.739,1.0,0.3,-0.19,12.0,2.36,6.0,0.98,0.11,0.3,0.0,9.0,0.34,0.08,0.68,0.474,0.739,1.0,0.3,-0.19,12.0,2.36,6.0,0.98,0.11,0.3,0.0,9.0,0.34,0.08,0.68,0.474,0.739,1.0,0.3,-0.19,12.0,2.36,6.0,0.98,0.11,0.3,0.0,9.0,0.34,0.08,0.68,0.474,0.739,1.0,0.3,-0.19,12.0,2.36,6.0,0.98,0.11,0.3,0.0,9.0
12,3,2020-08-20,41900102,True,0,1.0,15,111,1610612749,Milwaukee Bucks,1,0.0,0.58,0.06,0.75,0.433,0.643,1.0,0.23,-0.25,12.0,2.29,10.0,0.98,0.13,0.33,0.0,11.0,0.58,0.06,0.75,0.433,0.643,1.0,0.23,-0.25,12.0,2.29,10.0,0.98,0.13,0.33,0.0,11.0,0.58,0.06,0.75,0.433,0.643,1.0,0.23,-0.25,12.0,2.29,10.0,0.98,0.13,0.33,0.0,11.0,0.58,0.06,0.75,0.433,0.643,1.0,0.23,-0.25,12.0,2.29,10.0,0.98,0.13,0.33,0.0,11.0,0.58,0.06,0.75,0.433,0.643,1.0,0.23,-0.25,12.0,2.29,10.0,0.98,0.13,0.33,0.0,11.0,False,1,0.0,-15,96,1610612753,Orlando Magic,0,1.0,0.6,0.04,0.92,0.494,0.947,1.0,0.08,0.25,4.0,2.54,2.0,1.0,0.13,0.31,1.0,1.0,0.6,0.04,0.92,0.494,0.947,1.0,0.08,0.25,4.0,2.54,2.0,1.0,0.13,0.31,1.0,1.0,0.6,0.04,0.92,0.494,0.947,1.0,0.08,0.25,4.0,2.54,2.0,1.0,0.13,0.31,1.0,1.0,0.6,0.04,0.92,0.494,0.947,1.0,0.08,0.25,4.0,2.54,2.0,1.0,0.13,0.31,1.0,1.0,0.6,0.04,0.92,0.494,0.947,1.0,0.08,0.25,4.0,2.54,2.0,1.0,0.13,0.31,1.0,1.0
13,3,2020-08-20,41900132,False,0,0.0,9,109,1610612748,Miami Heat,1,1.0,0.46,0.15,0.6,0.494,0.8,1.0,0.13,0.25,4.0,2.35,9.0,0.73,0.17,0.19,1.0,1.0,0.46,0.15,0.6,0.494,0.8,1.0,0.13,0.25,4.0,2.35,9.0,0.73,0.17,0.19,1.0,1.0,0.46,0.15,0.6,0.494,0.8,1.0,0.13,0.25,4.0,2.35,9.0,0.73,0.17,0.19,1.0,1.0,0.46,0.15,0.6,0.494,0.8,1.0,0.13,0.25,4.0,2.35,9.0,0.73,0.17,0.19,1.0,1.0,0.46,0.15,0.6,0.494,0.8,1.0,0.13,0.25,4.0,2.35,9.0,0.73,0.17,0.19,1.0,1.0,True,1,1.0,-9,100,1610612754,Indiana Pacers,0,0.0,0.46,0.08,0.63,0.474,0.864,1.0,0.15,-0.25,12.0,2.1,13.0,0.77,0.15,0.31,0.0,11.0,0.46,0.08,0.63,0.474,0.864,1.0,0.15,-0.25,12.0,2.1,13.0,0.77,0.15,0.31,0.0,11.0,0.46,0.08,0.63,0.474,0.864,1.0,0.15,-0.25,12.0,2.1,13.0,0.77,0.15,0.31,0.0,11.0,0.46,0.08,0.63,0.474,0.864,1.0,0.15,-0.25,12.0,2.1,13.0,0.77,0.15,0.31,0.0,11.0,0.46,0.08,0.63,0.474,0.864,1.0,0.15,-0.25,12.0,2.1,13.0,0.77,0.15,0.31,0.0,11.0
14,3,2020-08-20,41900142,True,0,1.0,23,111,1610612747,Los Angeles Lakers,1,0.0,0.46,0.08,0.79,0.351,0.645,1.0,0.35,-0.15,11.0,1.94,16.0,1.15,0.23,0.21,0.0,11.0,0.46,0.08,0.79,0.351,0.645,1.0,0.35,-0.15,11.0,1.94,16.0,1.15,0.23,0.21,0.0,11.0,0.46,0.08,0.79,0.351,0.645,1.0,0.35,-0.15,11.0,1.94,16.0,1.15,0.23,0.21,0.0,11.0,0.46,0.08,0.79,0.351,0.645,1.0,0.35,-0.15,11.0,1.94,16.0,1.15,0.23,0.21,0.0,11.0,0.46,0.08,0.79,0.351,0.645,1.0,0.35,-0.15,11.0,1.94,16.0,1.15,0.23,0.21,0.0,11.0,False,1,0.0,-23,88,1610612757,Portland Trail Blazers,0,1.0,0.38,0.17,0.94,0.392,0.758,1.0,0.1,0.15,6.0,2.08,15.0,1.04,0.06,0.33,1.0,1.0,0.38,0.17,0.94,0.392,0.758,1.0,0.1,0.15,6.0,2.08,15.0,1.04,0.06,0.33,1.0,1.0,0.38,0.17,0.94,0.392,0.758,1.0,0.1,0.15,6.0,2.08,15.0,1.04,0.06,0.33,1.0,1.0,0.38,0.17,0.94,0.392,0.758,1.0,0.1,0.15,6.0,2.08,15.0,1.04,0.06,0.33,1.0,1.0,0.38,0.17,0.94,0.392,0.758,1.0,0.1,0.15,6.0,2.08,15.0,1.04,0.06,0.33,1.0,1.0
15,3,2020-08-20,41900172,True,0,0.0,13,111,1610612745,Houston Rockets,1,1.0,0.52,0.02,0.67,0.483,0.895,1.0,0.08,0.31,2.0,2.56,1.0,0.75,0.08,0.15,1.0,1.0,0.52,0.02,0.67,0.483,0.895,1.0,0.08,0.31,2.0,2.56,1.0,0.75,0.08,0.15,1.0,1.0,0.52,0.02,0.67,0.483,0.895,1.0,0.08,0.31,2.0,2.56,1.0,0.75,0.08,0.15,1.0,1.0,0.52,0.02,0.67,0.483,0.895,1.0,0.08,0.31,2.0,2.56,1.0,0.75,0.08,0.15,1.0,1.0,0.52,0.02,0.67,0.483,0.895,1.0,0.08,0.31,2.0,2.56,1.0,0.75,0.08,0.15,1.0,1.0,False,1,1.0,-13,98,1610612760,Oklahoma City Thunder,0,0.0,0.46,0.06,0.81,0.44,0.84,1.0,0.15,-0.31,15.0,2.25,11.0,0.96,0.04,0.27,0.0,11.0,0.46,0.06,0.81,0.44,0.84,1.0,0.15,-0.31,15.0,2.25,11.0,0.96,0.04,0.27,0.0,11.0,0.46,0.06,0.81,0.44,0.84,1.0,0.15,-0.31,15.0,2.25,11.0,0.96,0.04,0.27,0.0,11.0,0.46,0.06,0.81,0.44,0.84,1.0,0.15,-0.31,15.0,2.25,11.0,0.96,0.04,0.27,0.0,11.0,0.46,0.06,0.81,0.44,0.84,1.0,0.15,-0.31,15.0,2.25,11.0,0.96,0.04,0.27,0.0,11.0
16,4,2020-08-21,41900113,True,1,2.0,-25,92,1610612751,Brooklyn Nets,0,0.0,0.6,0.08,0.78,0.429,0.698,2.0,0.17,-0.3,15.0,2.18,11.0,0.95,0.07,0.32,0.0,13.0,0.6,0.08,0.78,0.429,0.698,2.0,0.17,-0.3,15.0,2.18,11.0,0.95,0.07,0.32,0.0,13.0,0.6,0.08,0.78,0.429,0.698,2.0,0.17,-0.3,15.0,2.18,11.0,0.95,0.07,0.32,0.0,13.0,0.6,0.08,0.78,0.429,0.698,2.0,0.17,-0.3,15.0,2.18,11.0,0.95,0.07,0.32,0.0,13.0,0.6,0.08,0.78,0.429,0.698,2.0,0.17,-0.3,15.0,2.18,11.0,0.95,0.07,0.32,0.0,13.0,False,0,0.0,25,117,1610612761,Toronto Raptors,1,2.0,0.5,0.13,0.77,0.453,0.836,2.0,0.18,0.3,2.0,2.48,1.0,0.95,0.11,0.22,1.0,1.0,0.5,0.13,0.77,0.453,0.836,2.0,0.18,0.3,2.0,2.48,1.0,0.95,0.11,0.22,1.0,1.0,0.5,0.13,0.77,0.453,0.836,2.0,0.18,0.3,2.0,2.48,1.0,0.95,0.11,0.22,1.0,1.0,0.5,0.13,0.77,0.453,0.836,2.0,0.18,0.3,2.0,2.48,1.0,0.95,0.11,0.22,1.0,1.0,0.5,0.13,0.77,0.453,0.836,2.0,0.18,0.3,2.0,2.48,1.0,0.95,0.11,0.22,1.0,1.0
17,4,2020-08-21,41900123,False,0,0.0,8,102,1610612738,Boston Celtics,1,2.0,0.44,0.09,0.63,0.466,0.8,2.0,0.27,0.36,1.0,2.47,2.0,0.9,0.17,0.15,1.0,1.0,0.44,0.09,0.63,0.466,0.8,2.0,0.27,0.36,1.0,2.47,2.0,0.9,0.17,0.15,1.0,1.0,0.44,0.09,0.63,0.466,0.8,2.0,0.27,0.36,1.0,2.47,2.0,0.9,0.17,0.15,1.0,1.0,0.44,0.09,0.63,0.466,0.8,2.0,0.27,0.36,1.0,2.47,2.0,0.9,0.17,0.15,1.0,1.0,0.44,0.09,0.63,0.466,0.8,2.0,0.27,0.36,1.0,2.47,2.0,0.9,0.17,0.15,1.0,1.0,True,1,2.0,-8,94,1610612755,Philadelphia 76ers,0,0.0,0.46,0.06,0.7,0.44,0.8,2.0,0.22,-0.36,16.0,2.1,14.0,0.92,0.07,0.28,0.0,13.0,0.46,0.06,0.7,0.44,0.8,2.0,0.22,-0.36,16.0,2.1,14.0,0.92,0.07,0.28,0.0,13.0,0.46,0.06,0.7,0.44,0.8,2.0,0.22,-0.36,16.0,2.1,14.0,0.92,0.07,0.28,0.0,13.0,0.46,0.06,0.7,0.44,0.8,2.0,0.22,-0.36,16.0,2.1,14.0,0.92,0.07,0.28,0.0,13.0,0.46,0.06,0.7,0.44,0.8,2.0,0.22,-0.36,16.0,2.1,14.0,0.92,0.07,0.28,0.0,13.0
18,4,2020-08-21,41900153,True,1,1.0,-8,122,1610612742,Dallas Mavericks,0,1.0,0.45,0.06,0.8,0.479,0.77,2.0,0.14,0.05,7.0,2.47,2.0,0.94,0.15,0.31,0.5,5.0,0.45,0.06,0.8,0.479,0.77,2.0,0.14,0.05,7.0,2.47,2.0,0.94,0.15,0.31,0.5,5.0,0.45,0.06,0.8,0.479,0.77,2.0,0.14,0.05,7.0,2.47,2.0,0.94,0.15,0.31,0.5,5.0,0.45,0.06,0.8,0.479,0.77,2.0,0.14,0.05,7.0,2.47,2.0,0.94,0.15,0.31,0.5,5.0,0.45,0.06,0.8,0.479,0.77,2.0,0.14,0.05,7.0,2.47,2.0,0.94,0.15,0.31,0.5,5.0,False,0,1.0,8,130,1610612746,LA Clippers,1,1.0,0.35,0.05,0.75,0.458,0.763,2.0,0.21,-0.05,10.0,2.42,6.0,0.96,0.17,0.28,0.5,5.0,0.35,0.05,0.75,0.458,0.763,2.0,0.21,-0.05,10.0,2.42,6.0,0.96,0.17,0.28,0.5,5.0,0.35,0.05,0.75,0.458,0.763,2.0,0.21,-0.05,10.0,2.42,6.0,0.96,0.17,0.28,0.5,5.0,0.35,0.05,0.75,0.458,0.763,2.0,0.21,-0.05,10.0,2.42,6.0,0.96,0.17,0.28,0.5,5.0,0.35,0.05,0.75,0.458,0.763,2.0,0.21,-0.05,10.0,2.42,6.0,0.96,0.17,0.28,0.5,5.0
19,4,2020-08-21,41900163,False,1,1.0,-37,87,1610612743,Denver Nuggets,0,1.0,0.45,0.1,0.6,0.489,0.805,2.0,0.21,-0.09,11.0,2.38,7.0,0.81,0.11,0.24,0.5,5.0,0.45,0.1,0.6,0.489,0.805,2.0,0.21,-0.09,11.0,2.38,7.0,0.81,0.11,0.24,0.5,5.0,0.45,0.1,0.6,0.489,0.805,2.0,0.21,-0.09,11.0,2.38,7.0,0.81,0.11,0.24,0.5,5.0,0.45,0.1,0.6,0.489,0.805,2.0,0.21,-0.09,11.0,2.38,7.0,0.81,0.11,0.24,0.5,5.0,0.45,0.1,0.6,0.489,0.805,2.0,0.21,-0.09,11.0,2.38,7.0,0.81,0.11,0.24,0.5,5.0,True,0,1.0,37,124,1610612762,Utah Jazz,1,1.0,0.5,0.11,0.6,0.495,0.775,2.0,0.27,0.09,6.0,2.47,4.0,0.87,0.11,0.24,0.5,5.0,0.5,0.11,0.6,0.495,0.775,2.0,0.27,0.09,6.0,2.47,4.0,0.87,0.11,0.24,0.5,5.0,0.5,0.11,0.6,0.495,0.775,2.0,0.27,0.09,6.0,2.47,4.0,0.87,0.11,0.24,0.5,5.0,0.5,0.11,0.6,0.495,0.775,2.0,0.27,0.09,6.0,2.47,4.0,0.87,0.11,0.24,0.5,5.0,0.5,0.11,0.6,0.495,0.775,2.0,0.27,0.09,6.0,2.47,4.0,0.87,0.11,0.24,0.5,5.0
20,5,2020-08-22,41900103,False,0,1.0,14,121,1610612749,Milwaukee Bucks,1,1.0,0.56,0.07,0.85,0.453,0.682,2.0,0.23,0.03,7.0,2.3,8.0,1.08,0.11,0.39,0.5,7.0,0.56,0.07,0.85,0.453,0.682,2.0,0.23,0.03,7.0,2.3,8.0,1.08,0.11,0.39,0.5,7.0,0.56,0.07,0.85,0.453,0.682,2.0,0.23,0.03,7.0,2.3,8.0,1.08,0.11,0.39,0.5,7.0,0.56,0.07,0.85,0.453,0.682,2.0,0.23,0.03,7.0,2.3,8.0,1.08,0.11,0.39,0.5,7.0,0.56,0.07,0.85,0.453,0.682,2.0,0.23,0.03,7.0,2.3,8.0,1.08,0.11,0.39,0.5,7.0,True,1,1.0,-14,107,1610612753,Orlando Magic,0,1.0,0.49,0.07,0.79,0.421,0.9,2.0,0.15,-0.03,10.0,2.27,9.0,0.94,0.16,0.28,0.5,7.0,0.49,0.07,0.79,0.421,0.9,2.0,0.15,-0.03,10.0,2.27,9.0,0.94,0.16,0.28,0.5,7.0,0.49,0.07,0.79,0.421,0.9,2.0,0.15,-0.03,10.0,2.27,9.0,0.94,0.16,0.28,0.5,7.0,0.49,0.07,0.79,0.421,0.9,2.0,0.15,-0.03,10.0,2.27,9.0,0.94,0.16,0.28,0.5,7.0,0.49,0.07,0.79,0.421,0.9,2.0,0.15,-0.03,10.0,2.27,9.0,0.94,0.16,0.28,0.5,7.0
21,5,2020-08-22,41900133,True,0,0.0,9,124,1610612748,Miami Heat,1,2.0,0.51,0.11,0.66,0.484,0.736,2.0,0.14,0.22,5.0,2.31,7.0,0.79,0.18,0.27,1.0,1.0,0.51,0.11,0.66,0.484,0.736,2.0,0.14,0.22,5.0,2.31,7.0,0.79,0.18,0.27,1.0,1.0,0.51,0.11,0.66,0.484,0.736,2.0,0.14,0.22,5.0,2.31,7.0,0.79,0.18,0.27,1.0,1.0,0.51,0.11,0.66,0.484,0.736,2.0,0.14,0.22,5.0,2.31,7.0,0.79,0.18,0.27,1.0,1.0,0.51,0.11,0.66,0.484,0.736,2.0,0.14,0.22,5.0,2.31,7.0,0.79,0.18,0.27,1.0,1.0,False,1,2.0,-9,115,1610612754,Indiana Pacers,0,0.0,0.49,0.11,0.67,0.459,0.833,2.0,0.11,-0.22,12.0,2.09,13.0,0.78,0.2,0.33,0.0,13.0,0.49,0.11,0.67,0.459,0.833,2.0,0.11,-0.22,12.0,2.09,13.0,0.78,0.2,0.33,0.0,13.0,0.49,0.11,0.67,0.459,0.833,2.0,0.11,-0.22,12.0,2.09,13.0,0.78,0.2,0.33,0.0,13.0,0.49,0.11,0.67,0.459,0.833,2.0,0.11,-0.22,12.0,2.09,13.0,0.78,0.2,0.33,0.0,13.0,0.49,0.11,0.67,0.459,0.833,2.0,0.11,-0.22,12.0,2.09,13.0,0.78,0.2,0.33,0.0,13.0
22,5,2020-08-22,41900143,False,0,1.0,8,116,1610612747,Los Angeles Lakers,1,1.0,0.5,0.07,0.77,0.413,0.707,2.0,0.32,0.17,6.0,2.13,12.0,1.09,0.21,0.25,0.5,7.0,0.5,0.07,0.77,0.413,0.707,2.0,0.32,0.17,6.0,2.13,12.0,1.09,0.21,0.25,0.5,7.0,0.5,0.07,0.77,0.413,0.707,2.0,0.32,0.17,6.0,2.13,12.0,1.09,0.21,0.25,0.5,7.0,0.5,0.07,0.77,0.413,0.707,2.0,0.32,0.17,6.0,2.13,12.0,1.09,0.21,0.25,0.5,7.0,0.5,0.07,0.77,0.413,0.707,2.0,0.32,0.17,6.0,2.13,12.0,1.09,0.21,0.25,0.5,7.0,True,1,1.0,-8,108,1610612757,Portland Trail Blazers,0,1.0,0.33,0.11,0.79,0.396,0.755,2.0,0.16,-0.17,11.0,1.96,16.0,0.95,0.09,0.34,0.5,7.0,0.33,0.11,0.79,0.396,0.755,2.0,0.16,-0.17,11.0,1.96,16.0,0.95,0.09,0.34,0.5,7.0,0.33,0.11,0.79,0.396,0.755,2.0,0.16,-0.17,11.0,1.96,16.0,0.95,0.09,0.34,0.5,7.0,0.33,0.11,0.79,0.396,0.755,2.0,0.16,-0.17,11.0,1.96,16.0,0.95,0.09,0.34,0.5,7.0,0.33,0.11,0.79,0.396,0.755,2.0,0.16,-0.17,11.0,1.96,16.0,0.95,0.09,0.34,0.5,7.0
23,5,2020-08-22,41900173,False,1,0.0,-12,107,1610612745,Houston Rockets,0,2.0,0.48,0.04,0.65,0.45,0.892,2.0,0.16,0.29,4.0,2.44,5.0,0.8,0.13,0.15,1.0,1.0,0.48,0.04,0.65,0.45,0.892,2.0,0.16,0.29,4.0,2.44,5.0,0.8,0.13,0.15,1.0,1.0,0.48,0.04,0.65,0.45,0.892,2.0,0.16,0.29,4.0,2.44,5.0,0.8,0.13,0.15,1.0,1.0,0.48,0.04,0.65,0.45,0.892,2.0,0.16,0.29,4.0,2.44,5.0,0.8,0.13,0.15,1.0,1.0,0.48,0.04,0.65,0.45,0.892,2.0,0.16,0.29,4.0,2.44,5.0,0.8,0.13,0.15,1.0,1.0,True,0,2.0,12,119,1610612760,Oklahoma City Thunder,1,0.0,0.39,0.07,0.82,0.442,0.864,2.0,0.16,-0.29,13.0,2.15,11.0,0.98,0.04,0.28,0.0,13.0,0.39,0.07,0.82,0.442,0.864,2.0,0.16,-0.29,13.0,2.15,11.0,0.98,0.04,0.28,0.0,13.0,0.39,0.07,0.82,0.442,0.864,2.0,0.16,-0.29,13.0,2.15,11.0,0.98,0.04,0.28,0.0,13.0,0.39,0.07,0.82,0.442,0.864,2.0,0.16,-0.29,13.0,2.15,11.0,0.98,0.04,0.28,0.0,13.0,0.39,0.07,0.82,0.442,0.864,2.0,0.16,-0.29,13.0,2.15,11.0,0.98,0.04,0.28,0.0,13.0
24,6,2020-08-23,41900114,True,1,3.0,-28,122,1610612751,Brooklyn Nets,0,0.0,0.57,0.08,0.75,0.397,0.7079999999999999,3.0,0.17,-0.38,16.0,2.09,14.0,0.92,0.1,0.31,0.0,14.0,0.57,0.08,0.75,0.397,0.7079999999999999,3.0,0.17,-0.38,16.0,2.09,14.0,0.92,0.1,0.31,0.0,14.0,0.57,0.08,0.75,0.397,0.7079999999999999,3.0,0.17,-0.38,16.0,2.09,14.0,0.92,0.1,0.31,0.0,14.0,0.57,0.08,0.75,0.397,0.7079999999999999,3.0,0.17,-0.38,16.0,2.09,14.0,0.92,0.1,0.31,0.0,14.0,0.57,0.08,0.75,0.397,0.7079999999999999,3.0,0.17,-0.38,16.0,2.09,14.0,0.92,0.1,0.31,0.0,14.0,False,0,0.0,28,150,1610612761,Toronto Raptors,1,3.0,0.58,0.11,0.85,0.4709999999999999,0.806,3.0,0.17,0.38,1.0,2.47,4.0,1.02,0.13,0.26,1.0,1.0,0.58,0.11,0.85,0.4709999999999999,0.806,3.0,0.17,0.38,1.0,2.47,4.0,1.02,0.13,0.26,1.0,1.0,0.58,0.11,0.85,0.4709999999999999,0.806,3.0,0.17,0.38,1.0,2.47,4.0,1.02,0.13,0.26,1.0,1.0,0.58,0.11,0.85,0.4709999999999999,0.806,3.0,0.17,0.38,1.0,2.47,4.0,1.02,0.13,0.26,1.0,1.0,0.58,0.11,0.85,0.4709999999999999,0.806,3.0,0.17,0.38,1.0,2.47,4.0,1.02,0.13,0.26,1.0,1.0
