,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
10,2,2022-04-18,42100172,True,0,1.0,6,110,1610612742,Dallas Mavericks,1,0.0,0.35,0.08,0.56,0.382,0.765,1.0,0.15,-0.13,10.0,1.94,13.0,0.71,0.17,0.15,0.0,9.0,0.35,0.08,0.56,0.382,0.765,1.0,0.15,-0.13,10.0,1.94,13.0,0.71,0.17,0.15,0.0,9.0,0.35,0.08,0.56,0.382,0.765,1.0,0.15,-0.13,10.0,1.94,13.0,0.71,0.17,0.15,0.0,9.0,0.35,0.08,0.56,0.382,0.765,1.0,0.15,-0.13,10.0,1.94,13.0,0.71,0.17,0.15,0.0,9.0,0.35,0.08,0.56,0.382,0.765,1.0,0.15,-0.13,10.0,1.94,13.0,0.71,0.17,0.15,0.0,9.0,False,1,0.0,-6,104,1610612762,Utah Jazz,0,1.0,0.31,0.1,0.83,0.434,0.87,1.0,0.27,0.13,7.0,2.06,11.0,1.1,0.06,0.29,1.0,1.0,0.31,0.1,0.83,0.434,0.87,1.0,0.27,0.13,7.0,2.06,11.0,1.1,0.06,0.29,1.0,1.0,0.31,0.1,0.83,0.434,0.87,1.0,0.27,0.13,7.0,2.06,11.0,1.1,0.06,0.29,1.0,1.0,0.31,0.1,0.83,0.434,0.87,1.0,0.27,0.13,7.0,2.06,11.0,1.1,0.06,0.29,1.0,1.0,0.31,0.1,0.83,0.434,0.87,1.0,0.27,0.13,7.0,2.06,11.0,1.1,0.06,0.29,1.0,1.0
11,3,2022-04-19,42100102,False,1,1.0,-10,105,1610612737,Atlanta Hawks,0,0.0,0.33,0.04,0.63,0.387,0.852,1.0,0.17,-0.5,16.0,1.9,15.0,0.79,0.17,0.38,0.0,10.0,0.33,0.04,0.63,0.387,0.852,1.0,0.17,-0.5,16.0,1.9,15.0,0.79,0.17,0.38,0.0,10.0,0.33,0.04,0.63,0.387,0.852,1.0,0.17,-0.5,16.0,1.9,15.0,0.79,0.17,0.38,0.0,10.0,0.33,0.04,0.63,0.387,0.852,1.0,0.17,-0.5,16.0,1.9,15.0,0.79,0.17,0.38,0.0,10.0,0.33,0.04,0.63,0.387,0.852,1.0,0.17,-0.5,16.0,1.9,15.0,0.79,0.17,0.38,0.0,10.0,True,0,0.0,10,115,1610612748,Miami Heat,1,1.0,0.73,0.06,0.75,0.524,0.611,1.0,0.08,0.5,1.0,2.4,5.0,0.83,0.25,0.31,1.0,1.0,0.73,0.06,0.75,0.524,0.611,1.0,0.08,0.5,1.0,2.4,5.0,0.83,0.25,0.31,1.0,1.0,0.73,0.06,0.75,0.524,0.611,1.0,0.08,0.5,1.0,2.4,5.0,0.83,0.25,0.31,1.0,1.0,0.73,0.06,0.75,0.524,0.611,1.0,0.08,0.5,1.0,2.4,5.0,0.83,0.25,0.31,1.0,1.0,0.73,0.06,0.75,0.524,0.611,1.0,0.08,0.5,1.0,2.4,5.0,0.83,0.25,0.31,1.0,1.0
12,3,2022-04-19,42100142,False,0,1.0,11,125,1610612740,New Orleans Pelicans,1,0.0,0.42,0.04,0.63,0.379,0.692,1.0,0.52,-0.23,12.0,2.06,13.0,1.15,0.08,0.29,0.0,10.0,0.42,0.04,0.63,0.379,0.692,1.0,0.52,-0.23,12.0,2.06,13.0,1.15,0.08,0.29,0.0,10.0,0.42,0.04,0.63,0.379,0.692,1.0,0.52,-0.23,12.0,2.06,13.0,1.15,0.08,0.29,0.0,10.0,0.42,0.04,0.63,0.379,0.692,1.0,0.52,-0.23,12.0,2.06,13.0,1.15,0.08,0.29,0.0,10.0,0.42,0.04,0.63,0.379,0.692,1.0,0.52,-0.23,12.0,2.06,13.0,1.15,0.08,0.29,0.0,10.0,True,1,0.0,-11,114,1610612756,Phoenix Suns,0,1.0,0.52,0.19,0.63,0.538,0.762,1.0,0.1,0.23,5.0,2.29,8.0,0.73,0.13,0.21,1.0,1.0,0.52,0.19,0.63,0.538,0.762,1.0,0.1,0.23,5.0,2.29,8.0,0.73,0.13,0.21,1.0,1.0,0.52,0.19,0.63,0.538,0.762,1.0,0.1,0.23,5.0,2.29,8.0,0.73,0.13,0.21,1.0,1.0,0.52,0.19,0.63,0.538,0.762,1.0,0.1,0.23,5.0,2.29,8.0,0.73,0.13,0.21,1.0,1.0,0.52,0.19,0.63,0.538,0.762,1.0,0.1,0.23,5.0,2.29,8.0,0.73,0.13,0.21,1.0,1.0
13,3,2022-04-19,42100152,False,1,0.0,-28,96,1610612750,Minnesota Timberwolves,0,1.0,0.67,0.15,0.73,0.5,0.889,1.0,0.23,0.27,4.0,2.71,1.0,0.96,0.1,0.4,1.0,1.0,0.67,0.15,0.73,0.5,0.889,1.0,0.23,0.27,4.0,2.71,1.0,0.96,0.1,0.4,1.0,1.0,0.67,0.15,0.73,0.5,0.889,1.0,0.23,0.27,4.0,2.71,1.0,0.96,0.1,0.4,1.0,1.0,0.67,0.15,0.73,0.5,0.889,1.0,0.23,0.27,4.0,2.71,1.0,0.96,0.1,0.4,1.0,1.0,0.67,0.15,0.73,0.5,0.889,1.0,0.23,0.27,4.0,2.71,1.0,0.96,0.1,0.4,1.0,1.0,True,0,1.0,28,124,1610612763,Memphis Grizzlies,1,0.0,0.52,0.17,0.56,0.453,0.744,1.0,0.17,-0.27,13.0,2.44,4.0,0.73,0.15,0.25,0.0,10.0,0.52,0.17,0.56,0.453,0.744,1.0,0.17,-0.27,13.0,2.44,4.0,0.73,0.15,0.25,0.0,10.0,0.52,0.17,0.56,0.453,0.744,1.0,0.17,-0.27,13.0,2.44,4.0,0.73,0.15,0.25,0.0,10.0,0.52,0.17,0.56,0.453,0.744,1.0,0.17,-0.27,13.0,2.44,4.0,0.73,0.15,0.25,0.0,10.0,0.52,0.17,0.56,0.453,0.744,1.0,0.17,-0.27,13.0,2.44,4.0,0.73,0.15,0.25,0.0,10.0
14,4,2022-04-20,42100112,True,0,0.0,7,114,1610612738,Boston Celtics,1,1.0,0.5,0.1,0.6,0.472,0.792,1.0,0.29,0.02,6.0,2.4,4.0,0.9,0.25,0.31,1.0,1.0,0.5,0.1,0.6,0.472,0.792,1.0,0.29,0.02,6.0,2.4,4.0,0.9,0.25,0.31,1.0,1.0,0.5,0.1,0.6,0.472,0.792,1.0,0.29,0.02,6.0,2.4,4.0,0.9,0.25,0.31,1.0,1.0,0.5,0.1,0.6,0.472,0.792,1.0,0.29,0.02,6.0,2.4,4.0,0.9,0.25,0.31,1.0,1.0,0.5,0.1,0.6,0.472,0.792,1.0,0.29,0.02,6.0,2.4,4.0,0.9,0.25,0.31,1.0,1.0,False,1,1.0,-7,107,1610612751,Brooklyn Nets,0,0.0,0.42,0.13,0.5,0.538,0.792,1.0,0.1,-0.02,11.0,2.38,6.0,0.6,0.25,0.33,0.0,12.0,0.42,0.13,0.5,0.538,0.792,1.0,0.1,-0.02,11.0,2.38,6.0,0.6,0.25,0.33,0.0,12.0,0.42,0.13,0.5,0.538,0.792,1.0,0.1,-0.02,11.0,2.38,6.0,0.6,0.25,0.33,0.0,12.0,0.42,0.13,0.5,0.538,0.792,1.0,0.1,-0.02,11.0,2.38,6.0,0.6,0.25,0.33,0.0,12.0,0.42,0.13,0.5,0.538,0.792,1.0,0.1,-0.02,11.0,2.38,6.0,0.6,0.25,0.33,0.0,12.0
15,4,2022-04-20,42100122,False,0,1.0,4,114,1610612741,Chicago Bulls,1,0.0,0.35,0.06,0.77,0.323,0.895,1.0,0.33,-0.15,12.0,1.79,16.0,1.1,0.21,0.23,0.0,12.0,0.35,0.06,0.77,0.323,0.895,1.0,0.33,-0.15,12.0,1.79,16.0,1.1,0.21,0.23,0.0,12.0,0.35,0.06,0.77,0.323,0.895,1.0,0.33,-0.15,12.0,1.79,16.0,1.1,0.21,0.23,0.0,12.0,0.35,0.06,0.77,0.323,0.895,1.0,0.33,-0.15,12.0,1.79,16.0,1.1,0.21,0.23,0.0,12.0,0.35,0.06,0.77,0.323,0.895,1.0,0.33,-0.15,12.0,1.79,16.0,1.1,0.21,0.23,0.0,12.0,True,1,0.0,-4,110,1610612749,Milwaukee Bucks,0,1.0,0.4,0.13,0.98,0.405,0.652,1.0,0.23,0.15,5.0,1.94,15.0,1.21,0.08,0.44,1.0,1.0,0.4,0.13,0.98,0.405,0.652,1.0,0.23,0.15,5.0,1.94,15.0,1.21,0.08,0.44,1.0,1.0,0.4,0.13,0.98,0.405,0.652,1.0,0.23,0.15,5.0,1.94,15.0,1.21,0.08,0.44,1.0,1.0,0.4,0.13,0.98,0.405,0.652,1.0,0.23,0.15,5.0,1.94,15.0,1.21,0.08,0.44,1.0,1.0,0.4,0.13,0.98,0.405,0.652,1.0,0.23,0.15,5.0,1.94,15.0,1.21,0.08,0.44,1.0,1.0
16,4,2022-04-20,42100133,False,0,0.0,3,104,1610612755,Philadelphia 76ers,1,2.0,0.51,0.17,0.66,0.516,0.859,2.0,0.18,0.36,2.0,2.53,2.0,0.83,0.11,0.21,1.0,1.0,0.51,0.17,0.66,0.516,0.859,2.0,0.18,0.36,2.0,2.53,2.0,0.83,0.11,0.21,1.0,1.0,0.51,0.17,0.66,0.516,0.859,2.0,0.18,0.36,2.0,2.53,2.0,0.83,0.11,0.21,1.0,1.0,0.51,0.17,0.66,0.516,0.859,2.0,0.18,0.36,2.0,2.53,2.0,0.83,0.11,0.21,1.0,1.0,0.51,0.17,0.66,0.516,0.859,2.0,0.18,0.36,2.0,2.53,2.0,0.83,0.11,0.21,1.0,1.0,True,1,2.0,-3,101,1610612761,Toronto Raptors,0,0.0,0.45,0.13,0.52,0.456,0.829,2.0,0.21,-0.36,15.0,2.17,11.0,0.73,0.08,0.2,0.0,12.0,0.45,0.13,0.52,0.456,0.829,2.0,0.21,-0.36,15.0,2.17,11.0,0.73,0.08,0.2,0.0,12.0,0.45,0.13,0.52,0.456,0.829,2.0,0.21,-0.36,15.0,2.17,11.0,0.73,0.08,0.2,0.0,12.0,0.45,0.13,0.52,0.456,0.829,2.0,0.21,-0.36,15.0,2.17,11.0,0.73,0.08,0.2,0.0,12.0,0.45,0.13,0.52,0.456,0.829,2.0,0.21,-0.36,15.0,2.17,11.0,0.73,0.08,0.2,0.0,12.0
17,5,2022-04-21,42100153,True,1,1.0,-9,95,1610612750,Minnesota Timberwolves,0,1.0,0.5,0.17,0.74,0.452,0.891,2.0,0.16,-0.16,13.0,2.35,5.0,0.9,0.1,0.41,0.5,5.0,0.5,0.17,0.74,0.452,0.891,2.0,0.16,-0.16,13.0,2.35,5.0,0.9,0.1,0.41,0.5,5.0,0.5,0.17,0.74,0.452,0.891,2.0,0.16,-0.16,13.0,2.35,5.0,0.9,0.1,0.41,0.5,5.0,0.5,0.17,0.74,0.452,0.891,2.0,0.16,-0.16,13.0,2.35,5.0,0.9,0.1,0.41,0.5,5.0,0.5,0.17,0.74,0.452,0.891,2.0,0.16,-0.16,13.0,2.35,5.0,0.9,0.1,0.41,0.5,5.0,False,0,1.0,9,104,1610612763,Memphis Grizzlies,1,1.0,0.56,0.09,0.64,0.466,0.76,2.0,0.23,0.16,4.0,2.51,2.0,0.86,0.17,0.25,0.5,5.0,0.56,0.09,0.64,0.466,0.76,2.0,0.23,0.16,4.0,2.51,2.0,0.86,0.17,0.25,0.5,5.0,0.56,0.09,0.64,0.466,0.76,2.0,0.23,0.16,4.0,2.51,2.0,0.86,0.17,0.25,0.5,5.0,0.56,0.09,0.64,0.466,0.76,2.0,0.23,0.16,4.0,2.51,2.0,0.86,0.17,0.25,0.5,5.0,0.56,0.09,0.64,0.466,0.76,2.0,0.23,0.16,4.0,2.51,2.0,0.86,0.17,0.25,0.5,5.0
18,5,2022-04-21,42100163,True,1,2.0,-5,113,1610612743,Denver Nuggets,0,0.0,0.48,0.07,0.58,0.444,0.853,2.0,0.27,-0.38,16.0,2.22,10.0,0.85,0.13,0.3,0.0,13.0,0.48,0.07,0.58,0.444,0.853,2.0,0.27,-0.38,16.0,2.22,10.0,0.85,0.13,0.3,0.0,13.0,0.48,0.07,0.58,0.444,0.853,2.0,0.27,-0.38,16.0,2.22,10.0,0.85,0.13,0.3,0.0,13.0,0.48,0.07,0.58,0.444,0.853,2.0,0.27,-0.38,16.0,2.22,10.0,0.85,0.13,0.3,0.0,13.0,0.48,0.07,0.58,0.444,0.853,2.0,0.27,-0.38,16.0,2.22,10.0,0.85,0.13,0.3,0.0,13.0,False,0,0.0,5,118,1610612744,Golden State Warriors,1,2.0,0.63,0.17,0.63,0.536,0.717,2.0,0.17,0.38,1.0,2.59,1.0,0.79,0.16,0.23,1.0,1.0,0.63,0.17,0.63,0.536,0.717,2.0,0.17,0.38,1.0,2.59,1.0,0.79,0.16,0.23,1.0,1.0,0.63,0.17,0.63,0.536,0.717,2.0,0.17,0.38,1.0,2.59,1.0,0.79,0.16,0.23,1.0,1.0,0.63,0.17,0.63,0.536,0.717,2.0,0.17,0.38,1.0,2.59,1.0,0.79,0.16,0.23,1.0,1.0,0.63,0.17,0.63,0.536,0.717,2.0,0.17,0.38,1.0,2.59,1.0,0.79,0.16,0.23,1.0,1.0
19,5,2022-04-21,42100173,False,0,1.0,8,126,1610612742,Dallas Mavericks,1,1.0,0.41,0.06,0.58,0.428,0.766,2.0,0.09,0.0,7.0,2.11,11.0,0.68,0.14,0.1,0.5,5.0,0.41,0.06,0.58,0.428,0.766,2.0,0.09,0.0,7.0,2.11,11.0,0.68,0.14,0.1,0.5,5.0,0.41,0.06,0.58,0.428,0.766,2.0,0.09,0.0,7.0,2.11,11.0,0.68,0.14,0.1,0.5,5.0,0.41,0.06,0.58,0.428,0.766,2.0,0.09,0.0,7.0,2.11,11.0,0.68,0.14,0.1,0.5,5.0,0.41,0.06,0.58,0.428,0.766,2.0,0.09,0.0,7.0,2.11,11.0,0.68,0.14,0.1,0.5,5.0,True,1,1.0,-8,118,1610612762,Utah Jazz,0,1.0,0.35,0.09,0.82,0.448,0.86,2.0,0.25,0.0,7.0,2.11,11.0,1.07,0.05,0.25,0.5,5.0,0.35,0.09,0.82,0.448,0.86,2.0,0.25,0.0,7.0,2.11,11.0,1.07,0.05,0.25,0.5,5.0,0.35,0.09,0.82,0.448,0.86,2.0,0.25,0.0,7.0,2.11,11.0,1.07,0.05,0.25,0.5,5.0,0.35,0.09,0.82,0.448,0.86,2.0,0.25,0.0,7.0,2.11,11.0,1.07,0.05,0.25,0.5,5.0,0.35,0.09,0.82,0.448,0.86,2.0,0.25,0.0,7.0,2.11,11.0,1.07,0.05,0.25,0.5,5.0
20,6,2022-04-22,42100103,True,0,2.0,1,111,1610612737,Atlanta Hawks,1,0.0,0.39,0.04,0.66,0.432,0.829,2.0,0.16,-0.35,16.0,2.04,16.0,0.81,0.15,0.39,0.0,13.0,0.39,0.04,0.66,0.432,0.829,2.0,0.16,-0.35,16.0,2.04,16.0,0.81,0.15,0.39,0.0,13.0,0.39,0.04,0.66,0.432,0.829,2.0,0.16,-0.35,16.0,2.04,16.0,0.81,0.15,0.39,0.0,13.0,0.39,0.04,0.66,0.432,0.829,2.0,0.16,-0.35,16.0,2.04,16.0,0.81,0.15,0.39,0.0,13.0,0.39,0.04,0.66,0.432,0.829,2.0,0.16,-0.35,16.0,2.04,16.0,0.81,0.15,0.39,0.0,13.0,False,1,0.0,-1,110,1610612748,Miami Heat,0,2.0,0.58,0.09,0.69,0.503,0.766,2.0,0.08,0.35,1.0,2.4,2.0,0.77,0.22,0.31,1.0,1.0,0.58,0.09,0.69,0.503,0.766,2.0,0.08,0.35,1.0,2.4,2.0,0.77,0.22,0.31,1.0,1.0,0.58,0.09,0.69,0.503,0.766,2.0,0.08,0.35,1.0,2.4,2.0,0.77,0.22,0.31,1.0,1.0,0.58,0.09,0.69,0.503,0.766,2.0,0.08,0.35,1.0,2.4,2.0,0.77,0.22,0.31,1.0,1.0,0.58,0.09,0.69,0.503,0.766,2.0,0.08,0.35,1.0,2.4,2.0,0.77,0.22,0.31,1.0,1.0
21,6,2022-04-22,42100123,True,1,1.0,-30,81,1610612741,Chicago Bulls,0,1.0,0.44,0.08,0.77,0.405,0.912,2.0,0.23,-0.03,10.0,2.08,14.0,1.0,0.18,0.25,0.5,7.0,0.44,0.08,0.77,0.405,0.912,2.0,0.23,-0.03,10.0,2.08,14.0,1.0,0.18,0.25,0.5,7.0,0.44,0.08,0.77,0.405,0.912,2.0,0.23,-0.03,10.0,2.08,14.0,1.0,0.18,0.25,0.5,7.0,0.44,0.08,0.77,0.405,0.912,2.0,0.23,-0.03,10.0,2.08,14.0,1.0,0.18,0.25,0.5,7.0,0.44,0.08,0.77,0.405,0.912,2.0,0.23,-0.03,10.0,2.08,14.0,1.0,0.18,0.25,0.5,7.0,False,0,1.0,30,111,1610612749,Milwaukee Bucks,1,1.0,0.48,0.13,0.85,0.434,0.648,2.0,0.21,0.03,7.0,2.11,13.0,1.06,0.08,0.38,0.5,7.0,0.48,0.13,0.85,0.434,0.648,2.0,0.21,0.03,7.0,2.11,13.0,1.06,0.08,0.38,0.5,7.0,0.48,0.13,0.85,0.434,0.648,2.0,0.21,0.03,7.0,2.11,13.0,1.06,0.08,0.38,0.5,7.0,0.48,0.13,0.85,0.434,0.648,2.0,0.21,0.03,7.0,2.11,13.0,1.06,0.08,0.38,0.5,7.0,0.48,0.13,0.85,0.434,0.648,2.0,0.21,0.03,7.0,2.11,13.0,1.06,0.08,0.38,0.5,7.0
22,6,2022-04-22,42100143,True,1,1.0,-3,111,1610612740,New Orleans Pelicans,0,1.0,0.54,0.08,0.65,0.458,0.739,2.0,0.38,0.0,8.0,2.33,5.0,1.02,0.11,0.32,0.5,7.0,0.54,0.08,0.65,0.458,0.739,2.0,0.38,0.0,8.0,2.33,5.0,1.02,0.11,0.32,0.5,7.0,0.54,0.08,0.65,0.458,0.739,2.0,0.38,0.0,8.0,2.33,5.0,1.02,0.11,0.32,0.5,7.0,0.54,0.08,0.65,0.458,0.739,2.0,0.38,0.0,8.0,2.33,5.0,1.02,0.11,0.32,0.5,7.0,0.54,0.08,0.65,0.458,0.739,2.0,0.38,0.0,8.0,2.33,5.0,1.02,0.11,0.32,0.5,7.0,False,0,1.0,3,114,1610612756,Phoenix Suns,1,1.0,0.53,0.13,0.57,0.518,0.795,2.0,0.14,0.0,8.0,2.33,5.0,0.71,0.16,0.24,0.5,7.0,0.53,0.13,0.57,0.518,0.795,2.0,0.14,0.0,8.0,2.33,5.0,0.71,0.16,0.24,0.5,7.0,0.53,0.13,0.57,0.518,0.795,2.0,0.14,0.0,8.0,2.33,5.0,0.71,0.16,0.24,0.5,7.0,0.53,0.13,0.57,0.518,0.795,2.0,0.14,0.0,8.0,2.33,5.0,0.71,0.16,0.24,0.5,7.0,0.53,0.13,0.57,0.518,0.795,2.0,0.14,0.0,8.0,2.33,5.0,0.71,0.16,0.24,0.5,7.0
23,7,2022-04-23,42100113,False,0,0.0,6,109,1610612738,Boston Celtics,1,2.0,0.53,0.09,0.6,0.494,0.8,2.0,0.22,0.08,6.0,2.39,3.0,0.82,0.2,0.3,1.0,1.0,0.53,0.09,0.6,0.494,0.8,2.0,0.22,0.08,6.0,2.39,3.0,0.82,0.2,0.3,1.0,1.0,0.53,0.09,0.6,0.494,0.8,2.0,0.22,0.08,6.0,2.39,3.0,0.82,0.2,0.3,1.0,1.0,0.53,0.09,0.6,0.494,0.8,2.0,0.22,0.08,6.0,2.39,3.0,0.82,0.2,0.3,1.0,1.0,0.53,0.09,0.6,0.494,0.8,2.0,0.22,0.08,6.0,2.39,3.0,0.82,0.2,0.3,1.0,1.0,True,1,2.0,-6,103,1610612751,Brooklyn Nets,0,0.0,0.38,0.15,0.53,0.5,0.793,2.0,0.15,-0.08,11.0,2.3,8.0,0.68,0.21,0.31,0.0,14.0,0.38,0.15,0.53,0.5,0.793,2.0,0.15,-0.08,11.0,2.3,8.0,0.68,0.21,0.31,0.0,14.0,0.38,0.15,0.53,0.5,0.793,2.0,0.15,-0.08,11.0,2.3,8.0,0.68,0.21,0.31,0.0,14.0,0.38,0.15,0.53,0.5,0.793,2.0,0.15,-0.08,11.0,2.3,8.0,0.68,0.21,0.31,0.0,14.0,0.38,0.15,0.53,0.5,0.793,2.0,0.15,-0.08,11.0,2.3,8.0,0.68,0.21,0.31,0.0,14.0
24,7,2022-04-23,42100134,False,1,0.0,-8,102,1610612755,Philadelphia 76ers,0,3.0,0.45,0.13,0.67,0.515,0.8329999999999999,3.0,0.17,0.26,2.0,2.33,6.0,0.85,0.11,0.3,1.0,1.0,0.45,0.13,0.67,0.515,0.8329999999999999,3.0,0.17,0.26,2.0,2.33,6.0,0.85,0.11,0.3,1.0,1.0,0.45,0.13,0.67,0.515,0.8329999999999999,3.0,0.17,0.26,2.0,2.33,6.0,0.85,0.11,0.3,1.0,1.0,0.45,0.13,0.67,0.515,0.8329999999999999,3.0,0.17,0.26,2.0,2.33,6.0,0.85,0.11,0.3,1.0,1.0,0.45,0.13,0.67,0.515,0.8329999999999999,3.0,0.17,0.26,2.0,2.33,6.0,0.85,0.11,0.3,1.0,1.0,True,0,3.0,8,110,1610612761,Toronto Raptors,1,0.0,0.44,0.11,0.49,0.451,0.774,3.0,0.19,-0.26,15.0,2.07,15.0,0.68,0.11,0.2,0.0,14.0,0.44,0.11,0.49,0.451,0.774,3.0,0.19,-0.26,15.0,2.07,15.0,0.68,0.11,0.2,0.0,14.0,0.44,0.11,0.49,0.451,0.774,3.0,0.19,-0.26,15.0,2.07,15.0,0.68,0.11,0.2,0.0,14.0,0.44,0.11,0.49,0.451,0.774,3.0,0.19,-0.26,15.0,2.07,15.0,0.68,0.11,0.2,0.0,14.0,0.44,0.11,0.49,0.451,0.774,3.0,0.19,-0.26,15.0,2.07,15.0,0.68,0.11,0.2,0.0,14.0
25,7,2022-04-23,42100154,True,0,2.0,1,119,1610612750,Minnesota Timberwolves,1,1.0,0.48,0.19,0.7200000000000001,0.43,0.846,3.0,0.17,-0.17,12.0,2.23,11.0,0.88,0.15,0.3899999999999999,0.333,9.0,0.48,0.19,0.7200000000000001,0.43,0.846,3.0,0.17,-0.17,12.0,2.23,11.0,0.88,0.15,0.3899999999999999,0.333,9.0,0.48,0.19,0.7200000000000001,0.43,0.846,3.0,0.17,-0.17,12.0,2.23,11.0,0.88,0.15,0.3899999999999999,0.333,9.0,0.48,0.19,0.7200000000000001,0.43,0.846,3.0,0.17,-0.17,12.0,2.23,11.0,0.88,0.15,0.3899999999999999,0.333,9.0,0.48,0.19,0.7200000000000001,0.43,0.846,3.0,0.17,-0.17,12.0,2.23,11.0,0.88,0.15,0.3899999999999999,0.333,9.0,False,1,1.0,-1,118,1610612763,Memphis Grizzlies,0,2.0,0.53,0.13,0.67,0.452,0.726,3.0,0.24,0.17,5.0,2.4,2.0,0.91,0.16,0.29,0.6670000000000001,4.0,0.53,0.13,0.67,0.452,0.726,3.0,0.24,0.17,5.0,2.4,2.0,0.91,0.16,0.29,0.6670000000000001,4.0,0.53,0.13,0.67,0.452,0.726,3.0,0.24,0.17,5.0,2.4,2.0,0.91,0.16,0.29,0.6670000000000001,4.0,0.53,0.13,0.67,0.452,0.726,3.0,0.24,0.17,5.0,2.4,2.0,0.91,0.16,0.29,0.6670000000000001,4.0,0.53,0.13,0.67,0.452,0.726,3.0,0.24,0.17,5.0,2.4,2.0,0.91,0.16,0.29,0.6670000000000001,4.0
