,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
10,3,2021-05-25,42000112,False,1,1.0,-22,108,1610612738,Boston Celtics,0,0.0,0.4,0.25,0.6,0.369,0.769,1.0,0.23,-0.23,15.0,1.94,15.0,0.83,0.13,0.25,0.0,10.0,0.4,0.25,0.6,0.369,0.769,1.0,0.23,-0.23,15.0,1.94,15.0,0.83,0.13,0.25,0.0,10.0,0.4,0.25,0.6,0.369,0.769,1.0,0.23,-0.23,15.0,1.94,15.0,0.83,0.13,0.25,0.0,10.0,0.4,0.25,0.6,0.369,0.769,1.0,0.23,-0.23,15.0,1.94,15.0,0.83,0.13,0.25,0.0,10.0,0.4,0.25,0.6,0.369,0.769,1.0,0.23,-0.23,15.0,1.94,15.0,0.83,0.13,0.25,0.0,10.0,True,0,0.0,22,130,1610612751,Brooklyn Nets,1,1.0,0.38,0.15,0.75,0.417,0.897,1.0,0.29,0.23,2.0,2.17,11.0,1.04,0.15,0.23,1.0,1.0,0.38,0.15,0.75,0.417,0.897,1.0,0.29,0.23,2.0,2.17,11.0,1.04,0.15,0.23,1.0,1.0,0.38,0.15,0.75,0.417,0.897,1.0,0.29,0.23,2.0,2.17,11.0,1.04,0.15,0.23,1.0,1.0,0.38,0.15,0.75,0.417,0.897,1.0,0.29,0.23,2.0,2.17,11.0,1.04,0.15,0.23,1.0,1.0,0.38,0.15,0.75,0.417,0.897,1.0,0.29,0.23,2.0,2.17,11.0,1.04,0.15,0.23,1.0,1.0
11,3,2021-05-25,42000152,False,0,1.0,7,109,1610612747,Los Angeles Lakers,1,0.0,0.4,0.1,0.48,0.434,0.607,1.0,0.21,-0.19,13.0,1.88,16.0,0.69,0.21,0.29,0.0,10.0,0.4,0.1,0.48,0.434,0.607,1.0,0.21,-0.19,13.0,1.88,16.0,0.69,0.21,0.29,0.0,10.0,0.4,0.1,0.48,0.434,0.607,1.0,0.21,-0.19,13.0,1.88,16.0,0.69,0.21,0.29,0.0,10.0,0.4,0.1,0.48,0.434,0.607,1.0,0.21,-0.19,13.0,1.88,16.0,0.69,0.21,0.29,0.0,10.0,0.4,0.1,0.48,0.434,0.607,1.0,0.21,-0.19,13.0,1.88,16.0,0.69,0.21,0.29,0.0,10.0,True,1,0.0,-7,102,1610612756,Phoenix Suns,0,1.0,0.5,0.08,0.65,0.465,0.833,1.0,0.33,0.19,4.0,2.06,13.0,0.98,0.15,0.33,1.0,1.0,0.5,0.08,0.65,0.465,0.833,1.0,0.33,0.19,4.0,2.06,13.0,0.98,0.15,0.33,1.0,1.0,0.5,0.08,0.65,0.465,0.833,1.0,0.33,0.19,4.0,2.06,13.0,0.98,0.15,0.33,1.0,1.0,0.5,0.08,0.65,0.465,0.833,1.0,0.33,0.19,4.0,2.06,13.0,0.98,0.15,0.33,1.0,1.0,0.5,0.08,0.65,0.465,0.833,1.0,0.33,0.19,4.0,2.06,13.0,0.98,0.15,0.33,1.0,1.0
12,3,2021-05-25,42000172,False,0,0.0,6,127,1610612742,Dallas Mavericks,1,1.0,0.46,0.06,0.67,0.5,0.769,1.0,0.21,0.21,3.0,2.35,6.0,0.88,0.04,0.27,1.0,1.0,0.46,0.06,0.67,0.5,0.769,1.0,0.21,0.21,3.0,2.35,6.0,0.88,0.04,0.27,1.0,1.0,0.46,0.06,0.67,0.5,0.769,1.0,0.21,0.21,3.0,2.35,6.0,0.88,0.04,0.27,1.0,1.0,0.46,0.06,0.67,0.5,0.769,1.0,0.21,0.21,3.0,2.35,6.0,0.88,0.04,0.27,1.0,1.0,0.46,0.06,0.67,0.5,0.769,1.0,0.21,0.21,3.0,2.35,6.0,0.88,0.04,0.27,1.0,1.0,True,1,1.0,-6,121,1610612746,LA Clippers,0,0.0,0.46,0.15,0.54,0.44,0.75,1.0,0.27,-0.21,14.0,2.15,12.0,0.81,0.15,0.1,0.0,10.0,0.46,0.15,0.54,0.44,0.75,1.0,0.27,-0.21,14.0,2.15,12.0,0.81,0.15,0.1,0.0,10.0,0.46,0.15,0.54,0.44,0.75,1.0,0.27,-0.21,14.0,2.15,12.0,0.81,0.15,0.1,0.0,10.0,0.46,0.15,0.54,0.44,0.75,1.0,0.27,-0.21,14.0,2.15,12.0,0.81,0.15,0.1,0.0,10.0,0.46,0.15,0.54,0.44,0.75,1.0,0.27,-0.21,14.0,2.15,12.0,0.81,0.15,0.1,0.0,10.0
13,4,2021-05-26,42000102,True,0,0.0,25,120,1610612755,Philadelphia 76ers,1,1.0,0.56,0.1,0.56,0.495,0.697,1.0,0.27,0.15,4.0,2.6,1.0,0.83,0.21,0.23,1.0,1.0,0.56,0.1,0.56,0.495,0.697,1.0,0.27,0.15,4.0,2.6,1.0,0.83,0.21,0.23,1.0,1.0,0.56,0.1,0.56,0.495,0.697,1.0,0.27,0.15,4.0,2.6,1.0,0.83,0.21,0.23,1.0,1.0,0.56,0.1,0.56,0.495,0.697,1.0,0.27,0.15,4.0,2.6,1.0,0.83,0.21,0.23,1.0,1.0,0.56,0.1,0.56,0.495,0.697,1.0,0.27,0.15,4.0,2.6,1.0,0.83,0.21,0.23,1.0,1.0,False,1,1.0,-25,95,1610612764,Washington Wizards,0,0.0,0.54,0.08,0.71,0.557,0.8,1.0,0.15,-0.15,13.0,2.46,4.0,0.85,0.08,0.33,0.0,11.0,0.54,0.08,0.71,0.557,0.8,1.0,0.15,-0.15,13.0,2.46,4.0,0.85,0.08,0.33,0.0,11.0,0.54,0.08,0.71,0.557,0.8,1.0,0.15,-0.15,13.0,2.46,4.0,0.85,0.08,0.33,0.0,11.0,0.54,0.08,0.71,0.557,0.8,1.0,0.15,-0.15,13.0,2.46,4.0,0.85,0.08,0.33,0.0,11.0,0.54,0.08,0.71,0.557,0.8,1.0,0.15,-0.15,13.0,2.46,4.0,0.85,0.08,0.33,0.0,11.0
14,4,2021-05-26,42000132,False,1,0.0,-9,92,1610612737,Atlanta Hawks,0,1.0,0.35,0.15,0.73,0.467,0.917,1.0,0.15,0.04,7.0,2.23,11.0,0.88,0.13,0.13,1.0,1.0,0.35,0.15,0.73,0.467,0.917,1.0,0.15,0.04,7.0,2.23,11.0,0.88,0.13,0.13,1.0,1.0,0.35,0.15,0.73,0.467,0.917,1.0,0.15,0.04,7.0,2.23,11.0,0.88,0.13,0.13,1.0,1.0,0.35,0.15,0.73,0.467,0.917,1.0,0.15,0.04,7.0,2.23,11.0,0.88,0.13,0.13,1.0,1.0,0.35,0.15,0.73,0.467,0.917,1.0,0.15,0.04,7.0,2.23,11.0,0.88,0.13,0.13,1.0,1.0,True,0,1.0,9,101,1610612752,New York Knicks,1,0.0,0.44,0.08,0.75,0.447,0.733,1.0,0.27,-0.04,10.0,2.19,12.0,1.02,0.06,0.23,0.0,11.0,0.44,0.08,0.75,0.447,0.733,1.0,0.27,-0.04,10.0,2.19,12.0,1.02,0.06,0.23,0.0,11.0,0.44,0.08,0.75,0.447,0.733,1.0,0.27,-0.04,10.0,2.19,12.0,1.02,0.06,0.23,0.0,11.0,0.44,0.08,0.75,0.447,0.733,1.0,0.27,-0.04,10.0,2.19,12.0,1.02,0.06,0.23,0.0,11.0,0.44,0.08,0.75,0.447,0.733,1.0,0.27,-0.04,10.0,2.19,12.0,1.02,0.06,0.23,0.0,11.0
15,4,2021-05-26,42000142,True,0,1.0,12,141,1610612762,Utah Jazz,1,0.0,0.42,0.23,0.79,0.42,0.879,1.0,0.25,-0.06,12.0,2.27,10.0,1.04,0.06,0.33,0.0,11.0,0.42,0.23,0.79,0.42,0.879,1.0,0.25,-0.06,12.0,2.27,10.0,1.04,0.06,0.33,0.0,11.0,0.42,0.23,0.79,0.42,0.879,1.0,0.25,-0.06,12.0,2.27,10.0,1.04,0.06,0.33,0.0,11.0,0.42,0.23,0.79,0.42,0.879,1.0,0.25,-0.06,12.0,2.27,10.0,1.04,0.06,0.33,0.0,11.0,0.42,0.23,0.79,0.42,0.879,1.0,0.25,-0.06,12.0,2.27,10.0,1.04,0.06,0.33,0.0,11.0,False,1,0.0,-12,129,1610612763,Memphis Grizzlies,0,1.0,0.38,0.1,0.54,0.45,0.714,1.0,0.33,0.06,5.0,2.33,8.0,0.88,0.25,0.19,1.0,1.0,0.38,0.1,0.54,0.45,0.714,1.0,0.33,0.06,5.0,2.33,8.0,0.88,0.25,0.19,1.0,1.0,0.38,0.1,0.54,0.45,0.714,1.0,0.33,0.06,5.0,2.33,8.0,0.88,0.25,0.19,1.0,1.0,0.38,0.1,0.54,0.45,0.714,1.0,0.33,0.06,5.0,2.33,8.0,0.88,0.25,0.19,1.0,1.0,0.38,0.1,0.54,0.45,0.714,1.0,0.33,0.06,5.0,2.33,8.0,0.88,0.25,0.19,1.0,1.0
16,5,2021-05-27,42000123,True,1,2.0,-29,84,1610612748,Miami Heat,0,0.0,0.42,0.05,0.65,0.381,0.722,2.0,0.21,-0.36,16.0,2.03,16.0,0.86,0.14,0.28,0.0,13.0,0.42,0.05,0.65,0.381,0.722,2.0,0.21,-0.36,16.0,2.03,16.0,0.86,0.14,0.28,0.0,13.0,0.42,0.05,0.65,0.381,0.722,2.0,0.21,-0.36,16.0,2.03,16.0,0.86,0.14,0.28,0.0,13.0,0.42,0.05,0.65,0.381,0.722,2.0,0.21,-0.36,16.0,2.03,16.0,0.86,0.14,0.28,0.0,13.0,0.42,0.05,0.65,0.381,0.722,2.0,0.21,-0.36,16.0,2.03,16.0,0.86,0.14,0.28,0.0,13.0,False,0,0.0,29,113,1610612749,Milwaukee Bucks,1,2.0,0.52,0.06,0.88,0.463,0.717,2.0,0.36,0.36,1.0,2.39,8.0,1.24,0.19,0.34,1.0,1.0,0.52,0.06,0.88,0.463,0.717,2.0,0.36,0.36,1.0,2.39,8.0,1.24,0.19,0.34,1.0,1.0,0.52,0.06,0.88,0.463,0.717,2.0,0.36,0.36,1.0,2.39,8.0,1.24,0.19,0.34,1.0,1.0,0.52,0.06,0.88,0.463,0.717,2.0,0.36,0.36,1.0,2.39,8.0,1.24,0.19,0.34,1.0,1.0,0.52,0.06,0.88,0.463,0.717,2.0,0.36,0.36,1.0,2.39,8.0,1.24,0.19,0.34,1.0,1.0
17,5,2021-05-27,42000153,True,0,1.0,14,109,1610612747,Los Angeles Lakers,1,1.0,0.45,0.11,0.56,0.442,0.746,2.0,0.19,-0.02,9.0,2.07,14.0,0.75,0.2,0.24,0.5,5.0,0.45,0.11,0.56,0.442,0.746,2.0,0.19,-0.02,9.0,2.07,14.0,0.75,0.2,0.24,0.5,5.0,0.45,0.11,0.56,0.442,0.746,2.0,0.19,-0.02,9.0,2.07,14.0,0.75,0.2,0.24,0.5,5.0,0.45,0.11,0.56,0.442,0.746,2.0,0.19,-0.02,9.0,2.07,14.0,0.75,0.2,0.24,0.5,5.0,0.45,0.11,0.56,0.442,0.746,2.0,0.19,-0.02,9.0,2.07,14.0,0.75,0.2,0.24,0.5,5.0,False,1,1.0,-14,95,1610612756,Phoenix Suns,0,1.0,0.47,0.07,0.6,0.465,0.905,2.0,0.21,0.02,8.0,2.09,12.0,0.81,0.11,0.3,0.5,5.0,0.47,0.07,0.6,0.465,0.905,2.0,0.21,0.02,8.0,2.09,12.0,0.81,0.11,0.3,0.5,5.0,0.47,0.07,0.6,0.465,0.905,2.0,0.21,0.02,8.0,2.09,12.0,0.81,0.11,0.3,0.5,5.0,0.47,0.07,0.6,0.465,0.905,2.0,0.21,0.02,8.0,2.09,12.0,0.81,0.11,0.3,0.5,5.0,0.47,0.07,0.6,0.465,0.905,2.0,0.21,0.02,8.0,2.09,12.0,0.81,0.11,0.3,0.5,5.0
18,5,2021-05-27,42000163,False,0,1.0,5,120,1610612743,Denver Nuggets,1,1.0,0.53,0.1,0.65,0.52,0.737,2.0,0.22,0.05,7.0,2.47,5.0,0.86,0.16,0.22,0.5,5.0,0.53,0.1,0.65,0.52,0.737,2.0,0.22,0.05,7.0,2.47,5.0,0.86,0.16,0.22,0.5,5.0,0.53,0.1,0.65,0.52,0.737,2.0,0.22,0.05,7.0,2.47,5.0,0.86,0.16,0.22,0.5,5.0,0.53,0.1,0.65,0.52,0.737,2.0,0.22,0.05,7.0,2.47,5.0,0.86,0.16,0.22,0.5,5.0,0.53,0.1,0.65,0.52,0.737,2.0,0.22,0.05,7.0,2.47,5.0,0.86,0.16,0.22,0.5,5.0,True,1,1.0,-5,115,1610612757,Portland Trail Blazers,0,1.0,0.46,0.09,0.61,0.476,0.872,2.0,0.21,-0.05,10.0,2.42,7.0,0.82,0.06,0.28,0.5,5.0,0.46,0.09,0.61,0.476,0.872,2.0,0.21,-0.05,10.0,2.42,7.0,0.82,0.06,0.28,0.5,5.0,0.46,0.09,0.61,0.476,0.872,2.0,0.21,-0.05,10.0,2.42,7.0,0.82,0.06,0.28,0.5,5.0,0.46,0.09,0.61,0.476,0.872,2.0,0.21,-0.05,10.0,2.42,7.0,0.82,0.06,0.28,0.5,5.0,0.46,0.09,0.61,0.476,0.872,2.0,0.21,-0.05,10.0,2.42,7.0,0.82,0.06,0.28,0.5,5.0
19,6,2021-05-28,42000113,True,0,2.0,6,125,1610612738,Boston Celtics,1,0.0,0.44,0.17,0.59,0.398,0.776,2.0,0.27,-0.34,15.0,2.09,13.0,0.86,0.17,0.3,0.0,13.0,0.44,0.17,0.59,0.398,0.776,2.0,0.27,-0.34,15.0,2.09,13.0,0.86,0.17,0.3,0.0,13.0,0.44,0.17,0.59,0.398,0.776,2.0,0.27,-0.34,15.0,2.09,13.0,0.86,0.17,0.3,0.0,13.0,0.44,0.17,0.59,0.398,0.776,2.0,0.27,-0.34,15.0,2.09,13.0,0.86,0.17,0.3,0.0,13.0,0.44,0.17,0.59,0.398,0.776,2.0,0.27,-0.34,15.0,2.09,13.0,0.86,0.17,0.3,0.0,13.0,False,1,0.0,-6,119,1610612751,Brooklyn Nets,0,2.0,0.51,0.15,0.73,0.471,0.922,2.0,0.27,0.34,2.0,2.44,6.0,1.0,0.15,0.29,1.0,1.0,0.51,0.15,0.73,0.471,0.922,2.0,0.27,0.34,2.0,2.44,6.0,1.0,0.15,0.29,1.0,1.0,0.51,0.15,0.73,0.471,0.922,2.0,0.27,0.34,2.0,2.44,6.0,1.0,0.15,0.29,1.0,1.0,0.51,0.15,0.73,0.471,0.922,2.0,0.27,0.34,2.0,2.44,6.0,1.0,0.15,0.29,1.0,1.0,0.51,0.15,0.73,0.471,0.922,2.0,0.27,0.34,2.0,2.44,6.0,1.0,0.15,0.29,1.0,1.0
20,6,2021-05-28,42000133,True,0,1.0,11,105,1610612737,Atlanta Hawks,1,1.0,0.35,0.2,0.73,0.42,0.853,2.0,0.14,-0.07,10.0,2.07,14.0,0.86,0.11,0.21,0.5,7.0,0.35,0.2,0.73,0.42,0.853,2.0,0.14,-0.07,10.0,2.07,14.0,0.86,0.11,0.21,0.5,7.0,0.35,0.2,0.73,0.42,0.853,2.0,0.14,-0.07,10.0,2.07,14.0,0.86,0.11,0.21,0.5,7.0,0.35,0.2,0.73,0.42,0.853,2.0,0.14,-0.07,10.0,2.07,14.0,0.86,0.11,0.21,0.5,7.0,0.35,0.2,0.73,0.42,0.853,2.0,0.14,-0.07,10.0,2.07,14.0,0.86,0.11,0.21,0.5,7.0,False,1,1.0,-11,94,1610612752,New York Knicks,0,1.0,0.38,0.06,0.8,0.415,0.737,2.0,0.27,0.07,7.0,2.15,11.0,1.07,0.11,0.23,0.5,7.0,0.38,0.06,0.8,0.415,0.737,2.0,0.27,0.07,7.0,2.15,11.0,1.07,0.11,0.23,0.5,7.0,0.38,0.06,0.8,0.415,0.737,2.0,0.27,0.07,7.0,2.15,11.0,1.07,0.11,0.23,0.5,7.0,0.38,0.06,0.8,0.415,0.737,2.0,0.27,0.07,7.0,2.15,11.0,1.07,0.11,0.23,0.5,7.0,0.38,0.06,0.8,0.415,0.737,2.0,0.27,0.07,7.0,2.15,11.0,1.07,0.11,0.23,0.5,7.0
21,6,2021-05-28,42000173,True,1,0.0,-10,108,1610612742,Dallas Mavericks,0,2.0,0.49,0.07,0.65,0.544,0.66,2.0,0.15,0.17,4.0,2.5,4.0,0.79,0.1,0.25,1.0,1.0,0.49,0.07,0.65,0.544,0.66,2.0,0.15,0.17,4.0,2.5,4.0,0.79,0.1,0.25,1.0,1.0,0.49,0.07,0.65,0.544,0.66,2.0,0.15,0.17,4.0,2.5,4.0,0.79,0.1,0.25,1.0,1.0,0.49,0.07,0.65,0.544,0.66,2.0,0.15,0.17,4.0,2.5,4.0,0.79,0.1,0.25,1.0,1.0,0.49,0.07,0.65,0.544,0.66,2.0,0.15,0.17,4.0,2.5,4.0,0.79,0.1,0.25,1.0,1.0,False,0,2.0,10,118,1610612746,LA Clippers,1,0.0,0.47,0.1,0.58,0.488,0.818,2.0,0.23,-0.17,13.0,2.33,9.0,0.81,0.15,0.2,0.0,13.0,0.47,0.1,0.58,0.488,0.818,2.0,0.23,-0.17,13.0,2.33,9.0,0.81,0.15,0.2,0.0,13.0,0.47,0.1,0.58,0.488,0.818,2.0,0.23,-0.17,13.0,2.33,9.0,0.81,0.15,0.2,0.0,13.0,0.47,0.1,0.58,0.488,0.818,2.0,0.23,-0.17,13.0,2.33,9.0,0.81,0.15,0.2,0.0,13.0,0.47,0.1,0.58,0.488,0.818,2.0,0.23,-0.17,13.0,2.33,9.0,0.81,0.15,0.2,0.0,13.0
22,7,2021-05-29,42000103,False,0,0.0,29,132,1610612755,Philadelphia 76ers,1,2.0,0.55,0.2,0.67,0.525,0.692,2.0,0.22,0.33,2.0,2.55,2.0,0.89,0.21,0.24,1.0,1.0,0.55,0.2,0.67,0.525,0.692,2.0,0.22,0.33,2.0,2.55,2.0,0.89,0.21,0.24,1.0,1.0,0.55,0.2,0.67,0.525,0.692,2.0,0.22,0.33,2.0,2.55,2.0,0.89,0.21,0.24,1.0,1.0,0.55,0.2,0.67,0.525,0.692,2.0,0.22,0.33,2.0,2.55,2.0,0.89,0.21,0.24,1.0,1.0,0.55,0.2,0.67,0.525,0.692,2.0,0.22,0.33,2.0,2.55,2.0,0.89,0.21,0.24,1.0,1.0,True,1,2.0,-29,103,1610612764,Washington Wizards,0,0.0,0.5,0.06,0.64,0.478,0.689,2.0,0.21,-0.33,15.0,2.22,11.0,0.84,0.07,0.31,0.0,15.0,0.5,0.06,0.64,0.478,0.689,2.0,0.21,-0.33,15.0,2.22,11.0,0.84,0.07,0.31,0.0,15.0,0.5,0.06,0.64,0.478,0.689,2.0,0.21,-0.33,15.0,2.22,11.0,0.84,0.07,0.31,0.0,15.0,0.5,0.06,0.64,0.478,0.689,2.0,0.21,-0.33,15.0,2.22,11.0,0.84,0.07,0.31,0.0,15.0,0.5,0.06,0.64,0.478,0.689,2.0,0.21,-0.33,15.0,2.22,11.0,0.84,0.07,0.31,0.0,15.0
23,7,2021-05-29,42000124,True,1,3.0,-17,103,1610612748,Miami Heat,0,0.0,0.41,0.07,0.68,0.38,0.746,3.0,0.19,-0.44,16.0,1.94,16.0,0.87,0.15,0.3,0.0,15.0,0.41,0.07,0.68,0.38,0.746,3.0,0.19,-0.44,16.0,1.94,16.0,0.87,0.15,0.3,0.0,15.0,0.41,0.07,0.68,0.38,0.746,3.0,0.19,-0.44,16.0,1.94,16.0,0.87,0.15,0.3,0.0,15.0,0.41,0.07,0.68,0.38,0.746,3.0,0.19,-0.44,16.0,1.94,16.0,0.87,0.15,0.3,0.0,15.0,0.41,0.07,0.68,0.38,0.746,3.0,0.19,-0.44,16.0,1.94,16.0,0.87,0.15,0.3,0.0,15.0,False,0,0.0,17,120,1610612749,Milwaukee Bucks,1,3.0,0.52,0.05,0.9,0.47,0.7319999999999999,3.0,0.31,0.44,1.0,2.38,8.0,1.21,0.17,0.33,1.0,1.0,0.52,0.05,0.9,0.47,0.7319999999999999,3.0,0.31,0.44,1.0,2.38,8.0,1.21,0.17,0.33,1.0,1.0,0.52,0.05,0.9,0.47,0.7319999999999999,3.0,0.31,0.44,1.0,2.38,8.0,1.21,0.17,0.33,1.0,1.0,0.52,0.05,0.9,0.47,0.7319999999999999,3.0,0.31,0.44,1.0,2.38,8.0,1.21,0.17,0.33,1.0,1.0,0.52,0.05,0.9,0.47,0.7319999999999999,3.0,0.31,0.44,1.0,2.38,8.0,1.21,0.17,0.33,1.0,1.0
24,7,2021-05-29,42000143,False,0,1.0,10,121,1610612762,Utah Jazz,1,1.0,0.5,0.16,0.71,0.485,0.828,2.0,0.25,0.09,4.0,2.6,1.0,0.96,0.05,0.3,0.5,8.0,0.5,0.16,0.71,0.485,0.828,2.0,0.25,0.09,4.0,2.6,1.0,0.96,0.05,0.3,0.5,8.0,0.5,0.16,0.71,0.485,0.828,2.0,0.25,0.09,4.0,2.6,1.0,0.96,0.05,0.3,0.5,8.0,0.5,0.16,0.71,0.485,0.828,2.0,0.25,0.09,4.0,2.6,1.0,0.96,0.05,0.3,0.5,8.0,0.5,0.16,0.71,0.485,0.828,2.0,0.25,0.09,4.0,2.6,1.0,0.96,0.05,0.3,0.5,8.0,True,1,1.0,-10,111,1610612763,Memphis Grizzlies,0,1.0,0.4,0.09,0.52,0.492,0.746,2.0,0.26,-0.09,13.0,2.51,3.0,0.78,0.19,0.21,0.5,8.0,0.4,0.09,0.52,0.492,0.746,2.0,0.26,-0.09,13.0,2.51,3.0,0.78,0.19,0.21,0.5,8.0,0.4,0.09,0.52,0.492,0.746,2.0,0.26,-0.09,13.0,2.51,3.0,0.78,0.19,0.21,0.5,8.0,0.4,0.09,0.52,0.492,0.746,2.0,0.26,-0.09,13.0,2.51,3.0,0.78,0.19,0.21,0.5,8.0,0.4,0.09,0.52,0.492,0.746,2.0,0.26,-0.09,13.0,2.51,3.0,0.78,0.19,0.21,0.5,8.0
25,7,2021-05-29,42000164,False,1,1.0,-20,95,1610612743,Denver Nuggets,0,2.0,0.52,0.1,0.66,0.502,0.769,3.0,0.23,0.07,6.0,2.48,4.0,0.89,0.13,0.24,0.6670000000000001,3.0,0.52,0.1,0.66,0.502,0.769,3.0,0.23,0.07,6.0,2.48,4.0,0.89,0.13,0.24,0.6670000000000001,3.0,0.52,0.1,0.66,0.502,0.769,3.0,0.23,0.07,6.0,2.48,4.0,0.89,0.13,0.24,0.6670000000000001,3.0,0.52,0.1,0.66,0.502,0.769,3.0,0.23,0.07,6.0,2.48,4.0,0.89,0.13,0.24,0.6670000000000001,3.0,0.52,0.1,0.66,0.502,0.769,3.0,0.23,0.07,6.0,2.48,4.0,0.89,0.13,0.24,0.6670000000000001,3.0,True,0,2.0,20,115,1610612757,Portland Trail Blazers,1,1.0,0.44,0.09,0.63,0.466,0.867,3.0,0.24,-0.07,11.0,2.41,7.0,0.86,0.08,0.24,0.333,10.0,0.44,0.09,0.63,0.466,0.867,3.0,0.24,-0.07,11.0,2.41,7.0,0.86,0.08,0.24,0.333,10.0,0.44,0.09,0.63,0.466,0.867,3.0,0.24,-0.07,11.0,2.41,7.0,0.86,0.08,0.24,0.333,10.0,0.44,0.09,0.63,0.466,0.867,3.0,0.24,-0.07,11.0,2.41,7.0,0.86,0.08,0.24,0.333,10.0,0.44,0.09,0.63,0.466,0.867,3.0,0.24,-0.07,11.0,2.41,7.0,0.86,0.08,0.24,0.333,10.0
